trial_id,subject,label1,label2,dissimilarity
T200,voxceleb_resnet34,VF21C_Eng_utt1,VF21C_Eng_utt2,0.15117981292109955
T201,voxceleb_resnet34,VF21C_Eng_utt1,VF21D_Eng_utt2,0.6712213310758988
T202,voxceleb_resnet34,VF21C_Eng_utt1,VF23B_Eng_utt2,0.7772368320290653
T203,voxceleb_resnet34,VF21C_Eng_utt1,VF23C_Eng_utt2,0.8306095392413183
T204,voxceleb_resnet34,VF21C_Eng_utt1,VF26A_Eng_utt2,0.5897555134966136
T205,voxceleb_resnet34,VF21C_Eng_utt1,VF32A_Eng_utt2,0.65625256609195
T206,voxceleb_resnet34,VF21D_Eng_utt1,VF21D_Eng_utt2,0.2093972390990187
T207,voxceleb_resnet34,VF21D_Eng_utt1,VF23B_Eng_utt2,0.811496551665554
T208,voxceleb_resnet34,VF21D_Eng_utt1,VF23C_Eng_utt2,0.8384244211532864
T209,voxceleb_resnet34,VF21D_Eng_utt1,VF26A_Eng_utt2,0.49728640498841437
T210,voxceleb_resnet34,VF21D_Eng_utt1,VF32A_Eng_utt2,0.5134609488408637
T211,voxceleb_resnet34,VF23B_Eng_utt1,VF23B_Eng_utt2,0.2540785849225194
T212,voxceleb_resnet34,VF23B_Eng_utt1,VF23C_Eng_utt2,0.43466750972613466
T213,voxceleb_resnet34,VF23B_Eng_utt1,VF26A_Eng_utt2,0.8064075170837098
T214,voxceleb_resnet34,VF23B_Eng_utt1,VF32A_Eng_utt2,0.7277932689354082
T215,voxceleb_resnet34,VF23C_Eng_utt1,VF23C_Eng_utt2,0.1872267773232062
T216,voxceleb_resnet34,VF23C_Eng_utt1,VF26A_Eng_utt2,0.7399600484239546
T217,voxceleb_resnet34,VF23C_Eng_utt1,VF32A_Eng_utt2,0.6943510360020095
T218,voxceleb_resnet34,VF26A_Eng_utt1,VF26A_Eng_utt2,0.028682644391299694
T219,voxceleb_resnet34,VF26A_Eng_utt1,VF32A_Eng_utt2,0.39256071073298293
T220,voxceleb_resnet34,VF32A_Eng_utt1,VF32A_Eng_utt2,0.09810848977831221
