trial_id,subject,label1,label2,dissimilarity
T095,cnceleb_resnet34_LM,VF21C_Can_utt1,VF32A_Eng_utt2,0.6564276424901737
T096,cnceleb_resnet34_LM,VF21D_Can_utt1,VF21D_Eng_utt2,0.3760719714994133
T097,cnceleb_resnet34_LM,VF21D_Can_utt1,VF23B_Eng_utt2,0.5584684943313425
T098,cnceleb_resnet34_LM,VF21D_Can_utt1,VF23C_Eng_utt2,0.7603139778098138
T099,cnceleb_resnet34_LM,VF21D_Can_utt1,VF26A_Eng_utt2,0.6106203454230545
T100,cnceleb_resnet34_LM,VF21D_Can_utt1,VF32A_Eng_utt2,0.5473230802471553
T101,cnceleb_resnet34_LM,VF23B_Can_utt1,VF23B_Eng_utt2,0.3899810503087586
T102,cnceleb_resnet34_LM,VF23B_Can_utt1,VF23C_Eng_utt2,0.5638215880933086
T103,cnceleb_resnet34_LM,VF23B_Can_utt1,VF26A_Eng_utt2,0.7388516606658516
T104,cnceleb_resnet34_LM,VF23B_Can_utt1,VF32A_Eng_utt2,0.683242411512682
T105,cnceleb_resnet34_LM,VF23C_Can_utt1,VF23C_Eng_utt2,0.2089008877305647
T106,cnceleb_resnet34_LM,VF23C_Can_utt1,VF26A_Eng_utt2,0.6801007666035973
T107,cnceleb_resnet34_LM,VF23C_Can_utt1,VF32A_Eng_utt2,0.5824518264375939
T108,cnceleb_resnet34_LM,VF26A_Can_utt1,VF26A_Eng_utt2,0.3169462710101426
T109,cnceleb_resnet34_LM,VF26A_Can_utt1,VF32A_Eng_utt2,0.3648368363771809
T110,cnceleb_resnet34_LM,VF32A_Can_utt1,VF32A_Eng_utt2,0.1908002745281897
T111,cnceleb_resnet34_LM,VF19B_Eng_utt1,VF19B_Can_utt2,0.2554141139189643
