trial_id,subject,label1,label2,dissimilarity
T001,cnceleb_resnet34,VF19B_Can_utt1,VF19B_Can_utt2,0.21532259047795654
T002,cnceleb_resnet34,VF19B_Can_utt1,VF19D_Can_utt2,0.7518182279822223
T003,cnceleb_resnet34,VF19B_Can_utt1,VF21A_Can_utt2,0.774725692926409
T004,cnceleb_resnet34,VF19B_Can_utt1,VF21B_Can_utt2,0.5610283535760621
T005,cnceleb_resnet34,VF19B_Can_utt1,VF21C_Can_utt2,0.6006079808190158
T006,cnceleb_resnet34,VF19B_Can_utt1,VF21D_Can_utt2,0.8142649637844321
T007,cnceleb_resnet34,VF19B_Can_utt1,VF23B_Can_utt2,0.8020960934831807
T008,cnceleb_resnet34,VF19B_Can_utt1,VF23C_Can_utt2,0.7523522756896683
T009,cnceleb_resnet34,VF19B_Can_utt1,VF26A_Can_utt2,0.7395159976041634
T010,cnceleb_resnet34,VF19B_Can_utt1,VF32A_Can_utt2,0.836449032936232
T011,cnceleb_resnet34,VF19D_Can_utt1,VF19D_Can_utt2,0.10444025189422895
T012,cnceleb_resnet34,VF19D_Can_utt1,VF21A_Can_utt2,0.4990513793143335
T013,cnceleb_resnet34,VF19D_Can_utt1,VF21B_Can_utt2,0.6755603814098197
T014,cnceleb_resnet34,VF19D_Can_utt1,VF21C_Can_utt2,0.621614756502409
T015,cnceleb_resnet34,VF19D_Can_utt1,VF21D_Can_utt2,0.884427723371541
T016,cnceleb_resnet34,VF19D_Can_utt1,VF23B_Can_utt2,0.682430113580714
T017,cnceleb_resnet34,VF19D_Can_utt1,VF23C_Can_utt2,0.4931279409503375
T018,cnceleb_resnet34,VF19D_Can_utt1,VF26A_Can_utt2,0.79901142041925
