trial_id,subject,label1,label2,dissimilarity
T207,voxblink2_samresnet34_ft,VF21D_Eng_utt1,VF23B_Eng_utt2,0.6815398878412763
T208,voxblink2_samresnet34_ft,VF21D_Eng_utt1,VF23C_Eng_utt2,0.9122960832184006
T209,voxblink2_samresnet34_ft,VF21D_Eng_utt1,VF26A_Eng_utt2,0.493264812487165
T210,voxblink2_samresnet34_ft,VF21D_Eng_utt1,VF32A_Eng_utt2,0.3759303467804491
T211,voxblink2_samresnet34_ft,VF23B_Eng_utt1,VF23B_Eng_utt2,0.10524052260483763
T212,voxblink2_samresnet34_ft,VF23B_Eng_utt1,VF23C_Eng_utt2,0.7838439604020832
T213,voxblink2_samresnet34_ft,VF23B_Eng_utt1,VF26A_Eng_utt2,0.7054049329536278
T214,voxblink2_samresnet34_ft,VF23B_Eng_utt1,VF32A_Eng_utt2,0.7137290316736189
T215,voxblink2_samresnet34_ft,VF23C_Eng_utt1,VF23C_Eng_utt2,0.27983840925850534
T216,voxblink2_samresnet34_ft,VF23C_Eng_utt1,VF26A_Eng_utt2,0.691004730684575
T217,voxblink2_samresnet34_ft,VF23C_Eng_utt1,VF32A_Eng_utt2,0.6976390294082856
T218,voxblink2_samresnet34_ft,VF26A_Eng_utt1,VF26A_Eng_utt2,0.02099433357228475
T219,voxblink2_samresnet34_ft,VF26A_Eng_utt1,VF32A_Eng_utt2,0.40792309043279085
T220,voxblink2_samresnet34_ft,VF32A_Eng_utt1,VF32A_Eng_utt2,0.03417883427532081
