trial_id,subject,label1,label2,dissimilarity
T209,voxblink2_samresnet34,VF21D_Eng_utt1,VF26A_Eng_utt2,0.49596828910916096
T210,voxblink2_samresnet34,VF21D_Eng_utt1,VF32A_Eng_utt2,0.4415044290872013
T211,voxblink2_samresnet34,VF23B_Eng_utt1,VF23B_Eng_utt2,0.13082005827126353
T212,voxblink2_samresnet34,VF23B_Eng_utt1,VF23C_Eng_utt2,0.7021646171034663
T213,voxblink2_samresnet34,VF23B_Eng_utt1,VF26A_Eng_utt2,0.7648766897208286
T214,voxblink2_samresnet34,VF23B_Eng_utt1,VF32A_Eng_utt2,0.6880126470403143
T215,voxblink2_samresnet34,VF23C_Eng_utt1,VF23C_Eng_utt2,0.24603138510328348
T216,voxblink2_samresnet34,VF23C_Eng_utt1,VF26A_Eng_utt2,0.7545060560697348
T217,voxblink2_samresnet34,VF23C_Eng_utt1,VF32A_Eng_utt2,0.722144500722933
T218,voxblink2_samresnet34,VF26A_Eng_utt1,VF26A_Eng_utt2,0.08850324064110804
T219,voxblink2_samresnet34,VF26A_Eng_utt1,VF32A_Eng_utt2,0.4893278278670347
T220,voxblink2_samresnet34,VF32A_Eng_utt1,VF32A_Eng_utt2,0.04730243144563484
